,0,1,2,sidx,idx_strs,x,y,pargp3,parval1_3,3
432,2,80,100,"(2, 80, 100)",idx0:2_idx1:80_idx2:100,1005.0,405.0,mbr_cond_condgr,1.0,1.0
433,2,83,57,"(2, 83, 57)",idx0:2_idx1:83_idx2:57,575.0,375.0,mbr_cond_condgr,1.0,1.0
434,2,83,58,"(2, 83, 58)",idx0:2_idx1:83_idx2:58,585.0,375.0,mbr_cond_condgr,1.0,1.0
435,2,83,59,"(2, 83, 59)",idx0:2_idx1:83_idx2:59,595.0,375.0,mbr_cond_condgr,1.0,1.0
436,2,83,60,"(2, 83, 60)",idx0:2_idx1:83_idx2:60,605.0,375.0,mbr_cond_condgr,1.0,1.0
437,2,83,61,"(2, 83, 61)",idx0:2_idx1:83_idx2:61,615.0,375.0,mbr_cond_condgr,1.0,1.0
438,2,83,62,"(2, 83, 62)",idx0:2_idx1:83_idx2:62,625.0,375.0,mbr_cond_condgr,1.0,1.0
439,2,83,63,"(2, 83, 63)",idx0:2_idx1:83_idx2:63,635.0,375.0,mbr_cond_condgr,1.0,1.0
440,2,83,64,"(2, 83, 64)",idx0:2_idx1:83_idx2:64,645.0,375.0,mbr_cond_condgr,1.0,1.0
441,2,83,65,"(2, 83, 65)",idx0:2_idx1:83_idx2:65,655.0,375.0,mbr_cond_condgr,1.0,1.0
442,2,83,66,"(2, 83, 66)",idx0:2_idx1:83_idx2:66,665.0,375.0,mbr_cond_condgr,1.0,1.0
443,2,83,67,"(2, 83, 67)",idx0:2_idx1:83_idx2:67,675.0,375.0,mbr_cond_condgr,1.0,1.0
444,2,83,68,"(2, 83, 68)",idx0:2_idx1:83_idx2:68,685.0,375.0,mbr_cond_condgr,1.0,1.0
445,2,83,69,"(2, 83, 69)",idx0:2_idx1:83_idx2:69,695.0,375.0,mbr_cond_condgr,1.0,1.0
446,2,83,70,"(2, 83, 70)",idx0:2_idx1:83_idx2:70,705.0,375.0,mbr_cond_condgr,1.0,1.0
447,2,83,71,"(2, 83, 71)",idx0:2_idx1:83_idx2:71,715.0,375.0,mbr_cond_condgr,1.0,1.0
448,2,83,72,"(2, 83, 72)",idx0:2_idx1:83_idx2:72,725.0,375.0,mbr_cond_condgr,1.0,1.0
449,2,83,73,"(2, 83, 73)",idx0:2_idx1:83_idx2:73,735.0,375.0,mbr_cond_condgr,1.0,1.0
450,2,83,74,"(2, 83, 74)",idx0:2_idx1:83_idx2:74,745.0,375.0,mbr_cond_condgr,1.0,1.0
451,2,84,51,"(2, 84, 51)",idx0:2_idx1:84_idx2:51,515.0,365.0,mbr_cond_condgr,1.0,1.0
452,2,84,52,"(2, 84, 52)",idx0:2_idx1:84_idx2:52,525.0,365.0,mbr_cond_condgr,1.0,1.0
453,2,84,53,"(2, 84, 53)",idx0:2_idx1:84_idx2:53,535.0,365.0,mbr_cond_condgr,1.0,1.0
454,2,84,54,"(2, 84, 54)",idx0:2_idx1:84_idx2:54,545.0,365.0,mbr_cond_condgr,1.0,1.0
455,2,84,55,"(2, 84, 55)",idx0:2_idx1:84_idx2:55,555.0,365.0,mbr_cond_condgr,1.0,1.0
456,2,84,56,"(2, 84, 56)",idx0:2_idx1:84_idx2:56,565.0,365.0,mbr_cond_condgr,1.0,1.0
457,2,84,75,"(2, 84, 75)",idx0:2_idx1:84_idx2:75,755.0,365.0,mbr_cond_condgr,1.0,1.0
458,2,84,76,"(2, 84, 76)",idx0:2_idx1:84_idx2:76,765.0,365.0,mbr_cond_condgr,1.0,1.0
459,2,85,46,"(2, 85, 46)",idx0:2_idx1:85_idx2:46,465.0,355.0,mbr_cond_condgr,1.0,1.0
460,2,85,47,"(2, 85, 47)",idx0:2_idx1:85_idx2:47,475.0,355.0,mbr_cond_condgr,1.0,1.0
461,2,85,48,"(2, 85, 48)",idx0:2_idx1:85_idx2:48,485.0,355.0,mbr_cond_condgr,1.0,1.0
462,2,85,49,"(2, 85, 49)",idx0:2_idx1:85_idx2:49,495.0,355.0,mbr_cond_condgr,1.0,1.0
463,2,85,50,"(2, 85, 50)",idx0:2_idx1:85_idx2:50,505.0,355.0,mbr_cond_condgr,1.0,1.0
464,2,85,77,"(2, 85, 77)",idx0:2_idx1:85_idx2:77,775.0,355.0,mbr_cond_condgr,1.0,1.0
465,2,86,40,"(2, 86, 40)",idx0:2_idx1:86_idx2:40,405.0,345.0,mbr_cond_condgr,1.0,1.0
466,2,86,41,"(2, 86, 41)",idx0:2_idx1:86_idx2:41,415.0,345.0,mbr_cond_condgr,1.0,1.0
467,2,86,42,"(2, 86, 42)",idx0:2_idx1:86_idx2:42,425.0,345.0,mbr_cond_condgr,1.0,1.0
468,2,86,43,"(2, 86, 43)",idx0:2_idx1:86_idx2:43,435.0,345.0,mbr_cond_condgr,1.0,1.0
469,2,86,44,"(2, 86, 44)",idx0:2_idx1:86_idx2:44,445.0,345.0,mbr_cond_condgr,1.0,1.0
470,2,86,45,"(2, 86, 45)",idx0:2_idx1:86_idx2:45,455.0,345.0,mbr_cond_condgr,1.0,1.0
471,2,86,78,"(2, 86, 78)",idx0:2_idx1:86_idx2:78,785.0,345.0,mbr_cond_condgr,1.0,1.0
472,2,86,79,"(2, 86, 79)",idx0:2_idx1:86_idx2:79,795.0,345.0,mbr_cond_condgr,1.0,1.0
473,2,87,36,"(2, 87, 36)",idx0:2_idx1:87_idx2:36,365.0,335.0,mbr_cond_condgr,1.0,1.0
474,2,87,37,"(2, 87, 37)",idx0:2_idx1:87_idx2:37,375.0,335.0,mbr_cond_condgr,1.0,1.0
475,2,87,38,"(2, 87, 38)",idx0:2_idx1:87_idx2:38,385.0,335.0,mbr_cond_condgr,1.0,1.0
476,2,87,39,"(2, 87, 39)",idx0:2_idx1:87_idx2:39,395.0,335.0,mbr_cond_condgr,1.0,1.0
477,2,87,80,"(2, 87, 80)",idx0:2_idx1:87_idx2:80,805.0,335.0,mbr_cond_condgr,1.0,1.0
478,2,87,81,"(2, 87, 81)",idx0:2_idx1:87_idx2:81,815.0,335.0,mbr_cond_condgr,1.0,1.0
479,2,88,34,"(2, 88, 34)",idx0:2_idx1:88_idx2:34,345.0,325.0,mbr_cond_condgr,1.0,1.0
480,2,88,35,"(2, 88, 35)",idx0:2_idx1:88_idx2:35,355.0,325.0,mbr_cond_condgr,1.0,1.0
481,2,88,82,"(2, 88, 82)",idx0:2_idx1:88_idx2:82,825.0,325.0,mbr_cond_condgr,1.0,1.0
482,2,88,83,"(2, 88, 83)",idx0:2_idx1:88_idx2:83,835.0,325.0,mbr_cond_condgr,1.0,1.0
483,2,89,33,"(2, 89, 33)",idx0:2_idx1:89_idx2:33,335.0,315.0,mbr_cond_condgr,1.0,1.0
484,2,89,84,"(2, 89, 84)",idx0:2_idx1:89_idx2:84,845.0,315.0,mbr_cond_condgr,1.0,1.0
485,2,90,31,"(2, 90, 31)",idx0:2_idx1:90_idx2:31,315.0,305.0,mbr_cond_condgr,1.0,1.0
486,2,90,32,"(2, 90, 32)",idx0:2_idx1:90_idx2:32,325.0,305.0,mbr_cond_condgr,1.0,1.0
487,2,90,85,"(2, 90, 85)",idx0:2_idx1:90_idx2:85,855.0,305.0,mbr_cond_condgr,1.0,1.0
488,2,91,29,"(2, 91, 29)",idx0:2_idx1:91_idx2:29,295.0,295.0,mbr_cond_condgr,1.0,1.0
489,2,91,30,"(2, 91, 30)",idx0:2_idx1:91_idx2:30,305.0,295.0,mbr_cond_condgr,1.0,1.0
490,2,91,85,"(2, 91, 85)",idx0:2_idx1:91_idx2:85,855.0,295.0,mbr_cond_condgr,1.0,1.0
491,2,92,27,"(2, 92, 27)",idx0:2_idx1:92_idx2:27,275.0,285.0,mbr_cond_condgr,1.0,1.0
492,2,92,28,"(2, 92, 28)",idx0:2_idx1:92_idx2:28,285.0,285.0,mbr_cond_condgr,1.0,1.0
493,2,92,86,"(2, 92, 86)",idx0:2_idx1:92_idx2:86,865.0,285.0,mbr_cond_condgr,1.0,1.0
494,2,93,26,"(2, 93, 26)",idx0:2_idx1:93_idx2:26,265.0,275.0,mbr_cond_condgr,1.0,1.0
495,2,93,87,"(2, 93, 87)",idx0:2_idx1:93_idx2:87,875.0,275.0,mbr_cond_condgr,1.0,1.0
496,2,94,24,"(2, 94, 24)",idx0:2_idx1:94_idx2:24,245.0,265.0,mbr_cond_condgr,1.0,1.0
497,2,94,25,"(2, 94, 25)",idx0:2_idx1:94_idx2:25,255.0,265.0,mbr_cond_condgr,1.0,1.0
498,2,94,88,"(2, 94, 88)",idx0:2_idx1:94_idx2:88,885.0,265.0,mbr_cond_condgr,1.0,1.0
499,2,95,22,"(2, 95, 22)",idx0:2_idx1:95_idx2:22,225.0,255.0,mbr_cond_condgr,1.0,1.0
500,2,95,23,"(2, 95, 23)",idx0:2_idx1:95_idx2:23,235.0,255.0,mbr_cond_condgr,1.0,1.0
501,2,95,89,"(2, 95, 89)",idx0:2_idx1:95_idx2:89,895.0,255.0,mbr_cond_condgr,1.0,1.0
502,2,96,20,"(2, 96, 20)",idx0:2_idx1:96_idx2:20,205.0,245.0,mbr_cond_condgr,1.0,1.0
503,2,96,21,"(2, 96, 21)",idx0:2_idx1:96_idx2:21,215.0,245.0,mbr_cond_condgr,1.0,1.0
504,2,96,89,"(2, 96, 89)",idx0:2_idx1:96_idx2:89,895.0,245.0,mbr_cond_condgr,1.0,1.0
505,2,97,19,"(2, 97, 19)",idx0:2_idx1:97_idx2:19,195.0,235.0,mbr_cond_condgr,1.0,1.0
506,2,97,90,"(2, 97, 90)",idx0:2_idx1:97_idx2:90,905.0,235.0,mbr_cond_condgr,1.0,1.0
507,2,98,17,"(2, 98, 17)",idx0:2_idx1:98_idx2:17,175.0,225.0,mbr_cond_condgr,1.0,1.0
508,2,98,18,"(2, 98, 18)",idx0:2_idx1:98_idx2:18,185.0,225.0,mbr_cond_condgr,1.0,1.0
509,2,98,91,"(2, 98, 91)",idx0:2_idx1:98_idx2:91,915.0,225.0,mbr_cond_condgr,1.0,1.0
510,2,99,15,"(2, 99, 15)",idx0:2_idx1:99_idx2:15,155.0,215.0,mbr_cond_condgr,1.0,1.0
511,2,99,16,"(2, 99, 16)",idx0:2_idx1:99_idx2:16,165.0,215.0,mbr_cond_condgr,1.0,1.0
512,2,99,92,"(2, 99, 92)",idx0:2_idx1:99_idx2:92,925.0,215.0,mbr_cond_condgr,1.0,1.0
513,2,100,14,"(2, 100, 14)",idx0:2_idx1:100_idx2:14,145.0,205.0,mbr_cond_condgr,1.0,1.0
514,2,100,93,"(2, 100, 93)",idx0:2_idx1:100_idx2:93,935.0,205.0,mbr_cond_condgr,1.0,1.0
515,2,101,12,"(2, 101, 12)",idx0:2_idx1:101_idx2:12,125.0,195.0,mbr_cond_condgr,1.0,1.0
516,2,101,13,"(2, 101, 13)",idx0:2_idx1:101_idx2:13,135.0,195.0,mbr_cond_condgr,1.0,1.0
517,2,101,93,"(2, 101, 93)",idx0:2_idx1:101_idx2:93,935.0,195.0,mbr_cond_condgr,1.0,1.0
518,2,102,10,"(2, 102, 10)",idx0:2_idx1:102_idx2:10,105.0,185.0,mbr_cond_condgr,1.0,1.0
519,2,102,11,"(2, 102, 11)",idx0:2_idx1:102_idx2:11,115.0,185.0,mbr_cond_condgr,1.0,1.0
520,2,102,94,"(2, 102, 94)",idx0:2_idx1:102_idx2:94,945.0,185.0,mbr_cond_condgr,1.0,1.0
521,2,103,8,"(2, 103, 8)",idx0:2_idx1:103_idx2:8,85.0,175.0,mbr_cond_condgr,1.0,1.0
522,2,103,9,"(2, 103, 9)",idx0:2_idx1:103_idx2:9,95.0,175.0,mbr_cond_condgr,1.0,1.0
523,2,103,94,"(2, 103, 94)",idx0:2_idx1:103_idx2:94,945.0,175.0,mbr_cond_condgr,1.0,1.0
524,2,104,7,"(2, 104, 7)",idx0:2_idx1:104_idx2:7,75.0,165.0,mbr_cond_condgr,1.0,1.0
525,2,104,94,"(2, 104, 94)",idx0:2_idx1:104_idx2:94,945.0,165.0,mbr_cond_condgr,1.0,1.0
526,2,105,5,"(2, 105, 5)",idx0:2_idx1:105_idx2:5,55.0,155.0,mbr_cond_condgr,1.0,1.0
527,2,105,6,"(2, 105, 6)",idx0:2_idx1:105_idx2:6,65.0,155.0,mbr_cond_condgr,1.0,1.0
528,2,105,94,"(2, 105, 94)",idx0:2_idx1:105_idx2:94,945.0,155.0,mbr_cond_condgr,1.0,1.0
529,2,106,0,"(2, 106, 0)",idx0:2_idx1:106_idx2:0,5.0,145.0,mbr_cond_condgr,1.0,1.0
530,2,106,3,"(2, 106, 3)",idx0:2_idx1:106_idx2:3,35.0,145.0,mbr_cond_condgr,1.0,1.0
531,2,106,4,"(2, 106, 4)",idx0:2_idx1:106_idx2:4,45.0,145.0,mbr_cond_condgr,1.0,1.0
532,2,106,94,"(2, 106, 94)",idx0:2_idx1:106_idx2:94,945.0,145.0,mbr_cond_condgr,1.0,1.0
533,2,107,0,"(2, 107, 0)",idx0:2_idx1:107_idx2:0,5.0,135.0,mbr_cond_condgr,1.0,1.0
534,2,107,1,"(2, 107, 1)",idx0:2_idx1:107_idx2:1,15.0,135.0,mbr_cond_condgr,1.0,1.0
535,2,107,2,"(2, 107, 2)",idx0:2_idx1:107_idx2:2,25.0,135.0,mbr_cond_condgr,1.0,1.0
536,2,107,94,"(2, 107, 94)",idx0:2_idx1:107_idx2:94,945.0,135.0,mbr_cond_condgr,1.0,1.0
537,2,108,0,"(2, 108, 0)",idx0:2_idx1:108_idx2:0,5.0,125.0,mbr_cond_condgr,1.0,1.0
538,2,108,95,"(2, 108, 95)",idx0:2_idx1:108_idx2:95,955.0,125.0,mbr_cond_condgr,1.0,1.0
539,2,109,95,"(2, 109, 95)",idx0:2_idx1:109_idx2:95,955.0,115.0,mbr_cond_condgr,1.0,1.0
540,2,110,95,"(2, 110, 95)",idx0:2_idx1:110_idx2:95,955.0,105.0,mbr_cond_condgr,1.0,1.0
541,2,111,95,"(2, 111, 95)",idx0:2_idx1:111_idx2:95,955.0,95.0,mbr_cond_condgr,1.0,1.0
542,2,112,95,"(2, 112, 95)",idx0:2_idx1:112_idx2:95,955.0,85.0,mbr_cond_condgr,1.0,1.0
543,2,113,95,"(2, 113, 95)",idx0:2_idx1:113_idx2:95,955.0,75.0,mbr_cond_condgr,1.0,1.0
544,2,114,95,"(2, 114, 95)",idx0:2_idx1:114_idx2:95,955.0,65.0,mbr_cond_condgr,1.0,1.0
545,2,115,95,"(2, 115, 95)",idx0:2_idx1:115_idx2:95,955.0,55.0,mbr_cond_condgr,1.0,1.0
546,2,116,95,"(2, 116, 95)",idx0:2_idx1:116_idx2:95,955.0,45.0,mbr_cond_condgr,1.0,1.0
547,2,117,95,"(2, 117, 95)",idx0:2_idx1:117_idx2:95,955.0,35.0,mbr_cond_condgr,1.0,1.0
548,2,117,100,"(2, 117, 100)",idx0:2_idx1:117_idx2:100,1005.0,35.0,mbr_cond_condgr,1.0,1.0
549,2,118,95,"(2, 118, 95)",idx0:2_idx1:118_idx2:95,955.0,25.0,mbr_cond_condgr,1.0,1.0
550,2,118,100,"(2, 118, 100)",idx0:2_idx1:118_idx2:100,1005.0,25.0,mbr_cond_condgr,1.0,1.0
551,2,119,95,"(2, 119, 95)",idx0:2_idx1:119_idx2:95,955.0,15.0,mbr_cond_condgr,1.0,1.0
552,2,119,100,"(2, 119, 100)",idx0:2_idx1:119_idx2:100,1005.0,15.0,mbr_cond_condgr,1.0,1.0
553,2,120,95,"(2, 120, 95)",idx0:2_idx1:120_idx2:95,955.0,5.0,mbr_cond_condgr,1.0,1.0
554,2,120,96,"(2, 120, 96)",idx0:2_idx1:120_idx2:96,965.0,5.0,mbr_cond_condgr,1.0,1.0
555,2,120,97,"(2, 120, 97)",idx0:2_idx1:120_idx2:97,975.0,5.0,mbr_cond_condgr,1.0,1.0
556,2,120,98,"(2, 120, 98)",idx0:2_idx1:120_idx2:98,985.0,5.0,mbr_cond_condgr,1.0,1.0
557,2,120,99,"(2, 120, 99)",idx0:2_idx1:120_idx2:99,995.0,5.0,mbr_cond_condgr,1.0,1.0
558,2,120,100,"(2, 120, 100)",idx0:2_idx1:120_idx2:100,1005.0,5.0,mbr_cond_condgr,1.0,1.0
559,3,39,120,"(3, 39, 120)",idx0:3_idx1:39_idx2:120,1205.0,815.0,mbr_cond_condgr,1.0,1.0
560,3,39,121,"(3, 39, 121)",idx0:3_idx1:39_idx2:121,1215.0,815.0,mbr_cond_condgr,1.0,1.0
561,3,40,113,"(3, 40, 113)",idx0:3_idx1:40_idx2:113,1135.0,805.0,mbr_cond_condgr,1.0,1.0
562,3,40,114,"(3, 40, 114)",idx0:3_idx1:40_idx2:114,1145.0,805.0,mbr_cond_condgr,1.0,1.0
563,3,40,115,"(3, 40, 115)",idx0:3_idx1:40_idx2:115,1155.0,805.0,mbr_cond_condgr,1.0,1.0
564,3,40,116,"(3, 40, 116)",idx0:3_idx1:40_idx2:116,1165.0,805.0,mbr_cond_condgr,1.0,1.0
565,3,40,117,"(3, 40, 117)",idx0:3_idx1:40_idx2:117,1175.0,805.0,mbr_cond_condgr,1.0,1.0
566,3,40,118,"(3, 40, 118)",idx0:3_idx1:40_idx2:118,1185.0,805.0,mbr_cond_condgr,1.0,1.0
567,3,40,119,"(3, 40, 119)",idx0:3_idx1:40_idx2:119,1195.0,805.0,mbr_cond_condgr,1.0,1.0
568,3,40,122,"(3, 40, 122)",idx0:3_idx1:40_idx2:122,1225.0,805.0,mbr_cond_condgr,1.0,1.0
569,3,40,123,"(3, 40, 123)",idx0:3_idx1:40_idx2:123,1235.0,805.0,mbr_cond_condgr,1.0,1.0
570,3,40,124,"(3, 40, 124)",idx0:3_idx1:40_idx2:124,1245.0,805.0,mbr_cond_condgr,1.0,1.0
571,3,41,125,"(3, 41, 125)",idx0:3_idx1:41_idx2:125,1255.0,795.0,mbr_cond_condgr,1.0,1.0
572,3,41,126,"(3, 41, 126)",idx0:3_idx1:41_idx2:126,1265.0,795.0,mbr_cond_condgr,1.0,1.0
573,3,41,127,"(3, 41, 127)",idx0:3_idx1:41_idx2:127,1275.0,795.0,mbr_cond_condgr,1.0,1.0
574,3,42,128,"(3, 42, 128)",idx0:3_idx1:42_idx2:128,1285.0,785.0,mbr_cond_condgr,1.0,1.0
575,3,42,129,"(3, 42, 129)",idx0:3_idx1:42_idx2:129,1295.0,785.0,mbr_cond_condgr,1.0,1.0
576,3,42,130,"(3, 42, 130)",idx0:3_idx1:42_idx2:130,1305.0,785.0,mbr_cond_condgr,1.0,1.0
577,3,43,107,"(3, 43, 107)",idx0:3_idx1:43_idx2:107,1075.0,775.0,mbr_cond_condgr,1.0,1.0
578,3,43,131,"(3, 43, 131)",idx0:3_idx1:43_idx2:131,1315.0,775.0,mbr_cond_condgr,1.0,1.0
579,3,43,132,"(3, 43, 132)",idx0:3_idx1:43_idx2:132,1325.0,775.0,mbr_cond_condgr,1.0,1.0
580,3,43,133,"(3, 43, 133)",idx0:3_idx1:43_idx2:133,1335.0,775.0,mbr_cond_condgr,1.0,1.0
581,3,44,106,"(3, 44, 106)",idx0:3_idx1:44_idx2:106,1065.0,765.0,mbr_cond_condgr,1.0,1.0
582,3,44,134,"(3, 44, 134)",idx0:3_idx1:44_idx2:134,1345.0,765.0,mbr_cond_condgr,1.0,1.0
583,3,44,135,"(3, 44, 135)",idx0:3_idx1:44_idx2:135,1355.0,765.0,mbr_cond_condgr,1.0,1.0
584,3,44,136,"(3, 44, 136)",idx0:3_idx1:44_idx2:136,1365.0,765.0,mbr_cond_condgr,1.0,1.0
585,3,45,106,"(3, 45, 106)",idx0:3_idx1:45_idx2:106,1065.0,755.0,mbr_cond_condgr,1.0,1.0
586,3,45,137,"(3, 45, 137)",idx0:3_idx1:45_idx2:137,1375.0,755.0,mbr_cond_condgr,1.0,1.0
587,3,45,138,"(3, 45, 138)",idx0:3_idx1:45_idx2:138,1385.0,755.0,mbr_cond_condgr,1.0,1.0
588,3,45,139,"(3, 45, 139)",idx0:3_idx1:45_idx2:139,1395.0,755.0,mbr_cond_condgr,1.0,1.0
589,3,46,105,"(3, 46, 105)",idx0:3_idx1:46_idx2:105,1055.0,745.0,mbr_cond_condgr,1.0,1.0
590,3,46,140,"(3, 46, 140)",idx0:3_idx1:46_idx2:140,1405.0,745.0,mbr_cond_condgr,1.0,1.0
591,3,46,141,"(3, 46, 141)",idx0:3_idx1:46_idx2:141,1415.0,745.0,mbr_cond_condgr,1.0,1.0
592,3,47,105,"(3, 47, 105)",idx0:3_idx1:47_idx2:105,1055.0,735.0,mbr_cond_condgr,1.0,1.0
593,3,47,142,"(3, 47, 142)",idx0:3_idx1:47_idx2:142,1425.0,735.0,mbr_cond_condgr,1.0,1.0
594,3,47,143,"(3, 47, 143)",idx0:3_idx1:47_idx2:143,1435.0,735.0,mbr_cond_condgr,1.0,1.0
595,3,47,144,"(3, 47, 144)",idx0:3_idx1:47_idx2:144,1445.0,735.0,mbr_cond_condgr,1.0,1.0
596,3,48,104,"(3, 48, 104)",idx0:3_idx1:48_idx2:104,1045.0,725.0,mbr_cond_condgr,1.0,1.0
597,3,48,145,"(3, 48, 145)",idx0:3_idx1:48_idx2:145,1455.0,725.0,mbr_cond_condgr,1.0,1.0
598,3,48,146,"(3, 48, 146)",idx0:3_idx1:48_idx2:146,1465.0,725.0,mbr_cond_condgr,1.0,1.0
599,3,48,147,"(3, 48, 147)",idx0:3_idx1:48_idx2:147,1475.0,725.0,mbr_cond_condgr,1.0,1.0
600,3,49,104,"(3, 49, 104)",idx0:3_idx1:49_idx2:104,1045.0,715.0,mbr_cond_condgr,1.0,1.0
601,3,49,148,"(3, 49, 148)",idx0:3_idx1:49_idx2:148,1485.0,715.0,mbr_cond_condgr,1.0,1.0
602,3,49,149,"(3, 49, 149)",idx0:3_idx1:49_idx2:149,1495.0,715.0,mbr_cond_condgr,1.0,1.0
603,3,50,103,"(3, 50, 103)",idx0:3_idx1:50_idx2:103,1035.0,705.0,mbr_cond_condgr,1.0,1.0
604,3,51,103,"(3, 51, 103)",idx0:3_idx1:51_idx2:103,1035.0,695.0,mbr_cond_condgr,1.0,1.0
605,3,52,102,"(3, 52, 102)",idx0:3_idx1:52_idx2:102,1025.0,685.0,mbr_cond_condgr,1.0,1.0
606,3,53,102,"(3, 53, 102)",idx0:3_idx1:53_idx2:102,1025.0,675.0,mbr_cond_condgr,1.0,1.0
607,3,54,101,"(3, 54, 101)",idx0:3_idx1:54_idx2:101,1015.0,665.0,mbr_cond_condgr,1.0,1.0
608,3,55,101,"(3, 55, 101)",idx0:3_idx1:55_idx2:101,1015.0,655.0,mbr_cond_condgr,1.0,1.0
609,3,56,101,"(3, 56, 101)",idx0:3_idx1:56_idx2:101,1015.0,645.0,mbr_cond_condgr,1.0,1.0
610,3,57,100,"(3, 57, 100)",idx0:3_idx1:57_idx2:100,1005.0,635.0,mbr_cond_condgr,1.0,1.0
611,3,58,100,"(3, 58, 100)",idx0:3_idx1:58_idx2:100,1005.0,625.0,mbr_cond_condgr,1.0,1.0
612,3,59,100,"(3, 59, 100)",idx0:3_idx1:59_idx2:100,1005.0,615.0,mbr_cond_condgr,1.0,1.0
613,3,60,99,"(3, 60, 99)",idx0:3_idx1:60_idx2:99,995.0,605.0,mbr_cond_condgr,1.0,1.0
614,3,61,99,"(3, 61, 99)",idx0:3_idx1:61_idx2:99,995.0,595.0,mbr_cond_condgr,1.0,1.0
615,3,62,99,"(3, 62, 99)",idx0:3_idx1:62_idx2:99,995.0,585.0,mbr_cond_condgr,1.0,1.0
616,3,63,98,"(3, 63, 98)",idx0:3_idx1:63_idx2:98,985.0,575.0,mbr_cond_condgr,1.0,1.0
617,3,64,98,"(3, 64, 98)",idx0:3_idx1:64_idx2:98,985.0,565.0,mbr_cond_condgr,1.0,1.0
618,3,65,98,"(3, 65, 98)",idx0:3_idx1:65_idx2:98,985.0,555.0,mbr_cond_condgr,1.0,1.0
619,3,66,98,"(3, 66, 98)",idx0:3_idx1:66_idx2:98,985.0,545.0,mbr_cond_condgr,1.0,1.0
620,3,67,98,"(3, 67, 98)",idx0:3_idx1:67_idx2:98,985.0,535.0,mbr_cond_condgr,1.0,1.0
621,3,68,98,"(3, 68, 98)",idx0:3_idx1:68_idx2:98,985.0,525.0,mbr_cond_condgr,1.0,1.0
622,3,69,98,"(3, 69, 98)",idx0:3_idx1:69_idx2:98,985.0,515.0,mbr_cond_condgr,1.0,1.0
623,3,70,98,"(3, 70, 98)",idx0:3_idx1:70_idx2:98,985.0,505.0,mbr_cond_condgr,1.0,1.0
624,3,71,98,"(3, 71, 98)",idx0:3_idx1:71_idx2:98,985.0,495.0,mbr_cond_condgr,1.0,1.0
625,3,72,98,"(3, 72, 98)",idx0:3_idx1:72_idx2:98,985.0,485.0,mbr_cond_condgr,1.0,1.0
626,3,73,99,"(3, 73, 99)",idx0:3_idx1:73_idx2:99,995.0,475.0,mbr_cond_condgr,1.0,1.0
627,3,74,99,"(3, 74, 99)",idx0:3_idx1:74_idx2:99,995.0,465.0,mbr_cond_condgr,1.0,1.0
628,3,75,99,"(3, 75, 99)",idx0:3_idx1:75_idx2:99,995.0,455.0,mbr_cond_condgr,1.0,1.0
629,3,76,99,"(3, 76, 99)",idx0:3_idx1:76_idx2:99,995.0,445.0,mbr_cond_condgr,1.0,1.0
630,3,77,99,"(3, 77, 99)",idx0:3_idx1:77_idx2:99,995.0,435.0,mbr_cond_condgr,1.0,1.0
631,3,78,100,"(3, 78, 100)",idx0:3_idx1:78_idx2:100,1005.0,425.0,mbr_cond_condgr,1.0,1.0
632,3,79,100,"(3, 79, 100)",idx0:3_idx1:79_idx2:100,1005.0,415.0,mbr_cond_condgr,1.0,1.0
633,3,80,100,"(3, 80, 100)",idx0:3_idx1:80_idx2:100,1005.0,405.0,mbr_cond_condgr,1.0,1.0
634,3,83,57,"(3, 83, 57)",idx0:3_idx1:83_idx2:57,575.0,375.0,mbr_cond_condgr,1.0,1.0
635,3,83,58,"(3, 83, 58)",idx0:3_idx1:83_idx2:58,585.0,375.0,mbr_cond_condgr,1.0,1.0
636,3,83,59,"(3, 83, 59)",idx0:3_idx1:83_idx2:59,595.0,375.0,mbr_cond_condgr,1.0,1.0
637,3,83,60,"(3, 83, 60)",idx0:3_idx1:83_idx2:60,605.0,375.0,mbr_cond_condgr,1.0,1.0
638,3,83,61,"(3, 83, 61)",idx0:3_idx1:83_idx2:61,615.0,375.0,mbr_cond_condgr,1.0,1.0
639,3,83,62,"(3, 83, 62)",idx0:3_idx1:83_idx2:62,625.0,375.0,mbr_cond_condgr,1.0,1.0
640,3,83,63,"(3, 83, 63)",idx0:3_idx1:83_idx2:63,635.0,375.0,mbr_cond_condgr,1.0,1.0
641,3,83,64,"(3, 83, 64)",idx0:3_idx1:83_idx2:64,645.0,375.0,mbr_cond_condgr,1.0,1.0
642,3,83,65,"(3, 83, 65)",idx0:3_idx1:83_idx2:65,655.0,375.0,mbr_cond_condgr,1.0,1.0
643,3,83,66,"(3, 83, 66)",idx0:3_idx1:83_idx2:66,665.0,375.0,mbr_cond_condgr,1.0,1.0
644,3,83,67,"(3, 83, 67)",idx0:3_idx1:83_idx2:67,675.0,375.0,mbr_cond_condgr,1.0,1.0
645,3,83,68,"(3, 83, 68)",idx0:3_idx1:83_idx2:68,685.0,375.0,mbr_cond_condgr,1.0,1.0
646,3,83,69,"(3, 83, 69)",idx0:3_idx1:83_idx2:69,695.0,375.0,mbr_cond_condgr,1.0,1.0
647,3,83,70,"(3, 83, 70)",idx0:3_idx1:83_idx2:70,705.0,375.0,mbr_cond_condgr,1.0,1.0
648,3,83,71,"(3, 83, 71)",idx0:3_idx1:83_idx2:71,715.0,375.0,mbr_cond_condgr,1.0,1.0
